"field_id,""zone_id"",""crop_type"",""date"",""soil_moisture_percent"",""air_temperature_celsius"",""relative_humidity_percent"",""wind_speed_mps"",""rainfall_mm"",""reference_evapotranspiration_ET0_mm"",""crop_coefficient_Kc"",""crop_evapotranspiration_ETc_mm"",""recommended_irrigation_mm"",""irrigation_duration_minutes"",""irrigation_status"""
"F_MED_01,""Z4"",""Apple"",""2022-09-09"",""48,5"",""41,7"",""25,1"",""3,9"",""0"",""6"",""0,97"",""5,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-10"",""27"",""30,9"",""37,3"",""1,8"",""0"",""6,9"",""1,13"",""7,8"",""106"",""159"",""Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-10"",""32,6"",""30,9"",""37,3"",""1,8"",""0"",""6,9"",""0,89"",""6,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-10"",""26,8"",""30,9"",""37,3"",""1,8"",""0"",""6,9"",""1,16"",""8"",""106,4"",""160"",""Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-10"",""45,3"",""30,9"",""37,3"",""1,8"",""0"",""6,9"",""0,92"",""6,35"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-11"",""76"",""30"",""51,7"",""2,8"",""0"",""6,8"",""1,19"",""8,09"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-11"",""29,7"",""30"",""51,7"",""2,8"",""0"",""6,8"",""0,87"",""5,92"",""100,6"",""151"",""Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-11"",""76,2"",""30"",""51,7"",""2,8"",""0"",""6,8"",""1,12"",""7,62"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-11"",""42"",""30"",""51,7"",""2,8"",""0"",""6,8"",""0,98"",""6,66"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-12"",""70,7"",""39,7"",""45,3"",""1"",""0"",""8,9"",""1,18"",""10,5"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-12"",""76,2"",""39,7"",""45,3"",""1"",""0"",""8,9"",""0,85"",""7,56"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-12"",""71,1"",""39,7"",""45,3"",""1"",""0"",""8,9"",""1,15"",""10,24"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-12"",""37,7"",""39,7"",""45,3"",""1"",""0"",""8,9"",""0,96"",""8,54"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-13"",""66,6"",""31,1"",""33,1"",""2,5"",""0"",""7,4"",""1,1"",""8,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-13"",""73,1"",""31,1"",""33,1"",""2,5"",""0"",""7,4"",""0,85"",""6,29"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-13"",""66,9"",""31,1"",""33,1"",""2,5"",""0"",""7,4"",""1,13"",""8,36"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-13"",""34"",""31,1"",""33,1"",""2,5"",""0"",""7,4"",""0,99"",""7,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-14"",""63,3"",""37,1"",""35,6"",""4,1"",""0"",""5,8"",""1,16"",""6,73"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-14"",""70,7"",""37,1"",""35,6"",""4,1"",""0"",""5,8"",""0,82"",""4,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-14"",""63,5"",""37,1"",""35,6"",""4,1"",""0"",""5,8"",""1,18"",""6,84"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-14"",""31,3"",""37,1"",""35,6"",""4,1"",""0"",""5,8"",""0,94"",""5,45"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-15"",""60,2"",""33,5"",""35,5"",""3,1"",""0"",""5,3"",""1,16"",""6,15"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-15"",""68,3"",""33,5"",""35,5"",""3,1"",""0"",""5,3"",""0,89"",""4,72"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-15"",""60,3"",""33,5"",""35,5"",""3,1"",""0"",""5,3"",""1,19"",""6,31"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-15"",""28,9"",""33,5"",""35,5"",""3,1"",""0"",""5,3"",""0,9"",""4,77"",""102,2"",""153"",""Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-16"",""60,4"",""34,5"",""50,9"",""1"",""3,4"",""8,7"",""1,13"",""9,83"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-16"",""69,8"",""34,5"",""50,9"",""1"",""3,4"",""8,7"",""0,84"",""7,31"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-16"",""60,5"",""34,5"",""50,9"",""1"",""3,4"",""8,7"",""1,13"",""9,83"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-16"",""81,1"",""34,5"",""50,9"",""1"",""3,4"",""8,7"",""0,93"",""8,09"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-17"",""57"",""30,6"",""47,2"",""1,5"",""0"",""6"",""1,13"",""6,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-17"",""67,3"",""30,6"",""47,2"",""1,5"",""0"",""6"",""0,82"",""4,92"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-17"",""57"",""30,6"",""47,2"",""1,5"",""0"",""6"",""1,16"",""6,96"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-17"",""78,2"",""30,6"",""47,2"",""1,5"",""0"",""6"",""0,96"",""5,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-18"",""53,6"",""35,1"",""37"",""4"",""0"",""6,1"",""1,11"",""6,77"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-18"",""64,6"",""35,1"",""37"",""4"",""0"",""6,1"",""0,89"",""5,43"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-18"",""53,5"",""35,1"",""37"",""4"",""0"",""6,1"",""1,14"",""6,95"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-18"",""75,2"",""35,1"",""37"",""4"",""0"",""6,1"",""0,96"",""5,86"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-19"",""49,1"",""39,9"",""48,3"",""1,4"",""0"",""7,9"",""1,15"",""9,08"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-19"",""61,4"",""39,9"",""48,3"",""1,4"",""0"",""7,9"",""0,8"",""6,32"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-19"",""49,2"",""39,9"",""48,3"",""1,4"",""0"",""7,9"",""1,1"",""8,69"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-19"",""71,4"",""39,9"",""48,3"",""1,4"",""0"",""7,9"",""0,98"",""7,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-20"",""45,8"",""35,4"",""35,6"",""4,5"",""0"",""5,5"",""1,18"",""6,49"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-20"",""59,1"",""35,4"",""35,6"",""4,5"",""0"",""5,5"",""0,85"",""4,68"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-20"",""46"",""35,4"",""35,6"",""4,5"",""0"",""5,5"",""1,16"",""6,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-20"",""68,8"",""35,4"",""35,6"",""4,5"",""0"",""5,5"",""0,94"",""5,17"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-21"",""41,6"",""36,4"",""53,9"",""2,6"",""0"",""7,6"",""1,12"",""8,51"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-21"",""55,9"",""36,4"",""53,9"",""2,6"",""0"",""7,6"",""0,84"",""6,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-21"",""41,6"",""36,4"",""53,9"",""2,6"",""0"",""7,6"",""1,17"",""8,89"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-21"",""65,1"",""36,4"",""53,9"",""2,6"",""0"",""7,6"",""0,98"",""7,45"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-22"",""38,4"",""28"",""44,5"",""3,6"",""0"",""5,4"",""1,16"",""6,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-22"",""53,6"",""28"",""44,5"",""3,6"",""0"",""5,4"",""0,84"",""4,54"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-22"",""38,5"",""28"",""44,5"",""3,6"",""0"",""5,4"",""1,15"",""6,21"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-22"",""62,4"",""28"",""44,5"",""3,6"",""0"",""5,4"",""0,97"",""5,24"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-23"",""34,4"",""41"",""37,6"",""1,9"",""0"",""7,1"",""1,15"",""8,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-23"",""50,5"",""41"",""37,6"",""1,9"",""0"",""7,1"",""0,88"",""6,25"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-23"",""34,5"",""41"",""37,6"",""1,9"",""0"",""7,1"",""1,11"",""7,88"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-23"",""59,1"",""41"",""37,6"",""1,9"",""0"",""7,1"",""0,95"",""6,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-24"",""30,1"",""31,5"",""31"",""4,1"",""0"",""7,6"",""1,11"",""8,44"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-24"",""47,5"",""31,5"",""31"",""4,1"",""0"",""7,6"",""0,8"",""6,08"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-24"",""30"",""31,5"",""31"",""4,1"",""0"",""7,6"",""1,19"",""9,04"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-24"",""55,5"",""31,5"",""31"",""4,1"",""0"",""7,6"",""0,94"",""7,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-25"",""25,1"",""31,4"",""46,2"",""2,8"",""0"",""8,5"",""1,19"",""10,12"",""109,8"",""165"",""Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-25"",""44"",""31,4"",""46,2"",""2,8"",""0"",""8,5"",""0,82"",""6,97"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-25"",""25,1"",""31,4"",""46,2"",""2,8"",""0"",""8,5"",""1,16"",""9,86"",""109,8"",""165"",""Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-25"",""51,7"",""31,4"",""46,2"",""2,8"",""0"",""8,5"",""0,9"",""7,65"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-26"",""76,7"",""33,9"",""43,9"",""3,8"",""0"",""5,6"",""1,19"",""6,66"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-26"",""41,6"",""33,9"",""43,9"",""3,8"",""0"",""5,6"",""0,85"",""4,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-26"",""76,8"",""33,9"",""43,9"",""3,8"",""0"",""5,6"",""1,14"",""6,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-26"",""48,9"",""33,9"",""43,9"",""3,8"",""0"",""5,6"",""0,99"",""5,54"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-27"",""72,1"",""37,4"",""29,4"",""1,5"",""0"",""8,2"",""1,12"",""9,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-27"",""38,1"",""37,4"",""29,4"",""1,5"",""0"",""8,2"",""0,87"",""7,13"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-27"",""72,2"",""37,4"",""29,4"",""1,5"",""0"",""8,2"",""1,13"",""9,27"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-27"",""45,2"",""37,4"",""29,4"",""1,5"",""0"",""8,2"",""0,9"",""7,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-28"",""67,5"",""41,4"",""45,1"",""3,7"",""0"",""7,8"",""1,18"",""9,2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-28"",""34,7"",""41,4"",""45,1"",""3,7"",""0"",""7,8"",""0,87"",""6,79"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-28"",""67,8"",""41,4"",""45,1"",""3,7"",""0"",""7,8"",""1,11"",""8,66"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-28"",""41,6"",""41,4"",""45,1"",""3,7"",""0"",""7,8"",""0,92"",""7,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-29"",""63,4"",""35,4"",""32,6"",""1,8"",""0"",""7,1"",""1,16"",""8,24"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-29"",""31,5"",""35,4"",""32,6"",""1,8"",""0"",""7,1"",""0,89"",""6,32"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-29"",""63,6"",""35,4"",""32,6"",""1,8"",""0"",""7,1"",""1,19"",""8,45"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-29"",""38,3"",""35,4"",""32,6"",""1,8"",""0"",""7,1"",""0,94"",""6,67"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-09-30"",""59,4"",""35,6"",""38"",""1,6"",""0"",""6,7"",""1,17"",""7,84"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-09-30"",""28,8"",""35,6"",""38"",""1,6"",""0"",""6,7"",""0,8"",""5,36"",""102,4"",""154"",""Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-09-30"",""59,9"",""35,6"",""38"",""1,6"",""0"",""6,7"",""1,1"",""7,37"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-09-30"",""35,1"",""35,6"",""38"",""1,6"",""0"",""6,7"",""0,95"",""6,36"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-01"",""56,2"",""22,5"",""68,4"",""3,9"",""0"",""5,4"",""1,19"",""6,43"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-01"",""77,8"",""22,5"",""68,4"",""3,9"",""0"",""5,4"",""0,82"",""4,43"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-01"",""57"",""22,5"",""68,4"",""3,9"",""0"",""5,4"",""1,1"",""5,94"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-01"",""32,7"",""22,5"",""68,4"",""3,9"",""0"",""5,4"",""0,91"",""4,91"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-02"",""53,9"",""26,9"",""49,1"",""5,9"",""0"",""3,9"",""1,18"",""4,6"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-02"",""76,2"",""26,9"",""49,1"",""5,9"",""0"",""3,9"",""0,83"",""3,24"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-02"",""54,8"",""26,9"",""49,1"",""5,9"",""0"",""3,9"",""1,1"",""4,29"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-02"",""30,7"",""26,9"",""49,1"",""5,9"",""0"",""3,9"",""0,98"",""3,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-03"",""51,9"",""26,9"",""59,2"",""3,2"",""0"",""3,4"",""1,19"",""4,05"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-03"",""74,7"",""26,9"",""59,2"",""3,2"",""0"",""3,4"",""0,87"",""2,96"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-03"",""53"",""26,9"",""59,2"",""3,2"",""0"",""3,4"",""1,1"",""3,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-03"",""29,1"",""26,9"",""59,2"",""3,2"",""0"",""3,4"",""0,94"",""3,2"",""101,8"",""153"",""Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-04"",""50"",""27,8"",""67,2"",""2,7"",""0"",""3,4"",""1,1"",""3,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-04"",""73,2"",""27,8"",""67,2"",""2,7"",""0"",""3,4"",""0,86"",""2,92"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-04"",""50,9"",""27,8"",""67,2"",""2,7"",""0"",""3,4"",""1,18"",""4,01"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-04"",""78,5"",""27,8"",""67,2"",""2,7"",""0"",""3,4"",""0,9"",""3,06"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-05"",""47,4"",""28,6"",""53,8"",""5,6"",""0"",""4,5"",""1,15"",""5,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-05"",""71,3"",""28,6"",""53,8"",""5,6"",""0"",""4,5"",""0,85"",""3,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-05"",""48,3"",""28,6"",""53,8"",""5,6"",""0"",""4,5"",""1,16"",""5,22"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-05"",""76,3"",""28,6"",""53,8"",""5,6"",""0"",""4,5"",""0,95"",""4,27"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-06"",""44,4"",""24,2"",""50,7"",""2"",""0"",""5,2"",""1,17"",""6,08"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-06"",""69,1"",""24,2"",""50,7"",""2"",""0"",""5,2"",""0,86"",""4,47"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-06"",""45,3"",""24,2"",""50,7"",""2"",""0"",""5,2"",""1,15"",""5,98"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-06"",""73,9"",""24,2"",""50,7"",""2"",""0"",""5,2"",""0,92"",""4,78"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-07"",""42,2"",""23,2"",""69,9"",""4,4"",""0"",""4"",""1,11"",""4,44"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-07"",""67,4"",""23,2"",""69,9"",""4,4"",""0"",""4"",""0,85"",""3,4"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-07"",""43"",""23,2"",""69,9"",""4,4"",""0"",""4"",""1,15"",""4,6"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-07"",""72"",""23,2"",""69,9"",""4,4"",""0"",""4"",""0,96"",""3,84"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-08"",""39,8"",""28"",""55"",""5,4"",""0"",""4"",""1,17"",""4,68"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-08"",""65,8"",""28"",""55"",""5,4"",""0"",""4"",""0,8"",""3,2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-08"",""40,8"",""28"",""55"",""5,4"",""0"",""4"",""1,1"",""4,4"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-08"",""70,1"",""28"",""55"",""5,4"",""0"",""4"",""0,98"",""3,92"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-09"",""36,9"",""23,8"",""58,1"",""2,9"",""0"",""5,1"",""1,17"",""5,97"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-09"",""63,6"",""23,8"",""58,1"",""2,9"",""0"",""5,1"",""0,87"",""4,44"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-09"",""37,9"",""23,8"",""58,1"",""2,9"",""0"",""5,1"",""1,15"",""5,86"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-09"",""67,5"",""23,8"",""58,1"",""2,9"",""0"",""5,1"",""0,99"",""5,05"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-10"",""34,6"",""21,7"",""63,1"",""4"",""0"",""3,8"",""1,19"",""4,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-10"",""62"",""21,7"",""63,1"",""4"",""0"",""3,8"",""0,83"",""3,15"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-10"",""35,8"",""21,7"",""63,1"",""4"",""0"",""3,8"",""1,11"",""4,22"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-10"",""65,7"",""21,7"",""63,1"",""4"",""0"",""3,8"",""0,99"",""3,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-11"",""32,6"",""20,2"",""52,3"",""4,4"",""0"",""3,6"",""1,1"",""3,96"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-11"",""60,5"",""20,2"",""52,3"",""4,4"",""0"",""3,6"",""0,82"",""2,95"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-11"",""33,7"",""20,2"",""52,3"",""4,4"",""0"",""3,6"",""1,18"",""4,25"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-11"",""64"",""20,2"",""52,3"",""4,4"",""0"",""3,6"",""0,95"",""3,42"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-12"",""30,9"",""20,3"",""67,4"",""5,7"",""0"",""3,1"",""1,11"",""3,44"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-12"",""59,2"",""20,3"",""67,4"",""5,7"",""0"",""3,1"",""0,85"",""2,64"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-12"",""31,9"",""20,3"",""67,4"",""5,7"",""0"",""3,1"",""1,16"",""3,6"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-12"",""62,5"",""20,3"",""67,4"",""5,7"",""0"",""3,1"",""0,96"",""2,98"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-13"",""28,1"",""24,8"",""64,7"",""3,5"",""0"",""4,9"",""1,16"",""5,68"",""103,8"",""156"",""Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-13"",""57,1"",""24,8"",""64,7"",""3,5"",""0"",""4,9"",""0,84"",""4,12"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-13"",""29,2"",""24,8"",""64,7"",""3,5"",""0"",""4,9"",""1,11"",""5,44"",""101,6"",""152"",""Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-13"",""60,3"",""24,8"",""64,7"",""3,5"",""0"",""4,9"",""0,9"",""4,41"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-14"",""77,4"",""21,9"",""63,6"",""5,4"",""0"",""4,5"",""1,17"",""5,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-14"",""55,3"",""21,9"",""63,6"",""5,4"",""0"",""4,5"",""0,82"",""3,69"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-14"",""77,5"",""21,9"",""63,6"",""5,4"",""0"",""4,5"",""1,11"",""5"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-14"",""58,1"",""21,9"",""63,6"",""5,4"",""0"",""4,5"",""0,96"",""4,32"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-15"",""74,6"",""26,3"",""46,5"",""3,9"",""0"",""5,1"",""1,1"",""5,61"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-15"",""53,1"",""26,3"",""46,5"",""3,9"",""0"",""5,1"",""0,85"",""4,34"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-15"",""74,6"",""26,3"",""46,5"",""3,9"",""0"",""5,1"",""1,12"",""5,71"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-15"",""55,6"",""26,3"",""46,5"",""3,9"",""0"",""5,1"",""0,97"",""4,95"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-16"",""71,5"",""29,5"",""46,1"",""4,1"",""0"",""5,2"",""1,19"",""6,19"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-16"",""51"",""29,5"",""46,1"",""4,1"",""0"",""5,2"",""0,82"",""4,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2022-10-16"",""71,7"",""29,5"",""46,1"",""4,1"",""0"",""5,2"",""1,12"",""5,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2022-10-16"",""53,2"",""29,5"",""46,1"",""4,1"",""0"",""5,2"",""0,94"",""4,89"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2022-10-17"",""68,2"",""22,1"",""49,6"",""3,6"",""0"",""5,5"",""1,17"",""6,44"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2022-10-17"",""48,5"",""22,1"",""49,6"",""3,6"",""0"",""5,5"",""0,89"",""4,9"",""0"",""0"",""Not Needed"""
